media_id,date_time,is_user_post,user_id,username,has_like,like_count,comment_id,comment
3037207643546326339,2023-02-14 04:47:23+00:00,False,9049588085,bro.swryz,,,17993785564683268,"@sonofspider Kebiasaan menormalisasi kesalahan, mencari pembenaran dr kesalahan orang lain. Sering bgt tipe orang kayak gini ditemui di masyarakat. Kalau ditegur malah cari kesalahan orang lain karena merasa ga terima"
3037207643546326339,2023-02-14 04:09:14+00:00,False,35328545016,kriscokk,False,0.0,17981966620803235,udah berharap bngt lolos malah sr rejected 🥹
3037207643546326339,2023-02-14 04:05:02+00:00,False,18856077316,sonofspider,,,18053230072385158,@yourfavseeker gaada tahapan seleksi berkas di akhir
3037207643546326339,2023-02-14 04:03:52+00:00,False,18856077316,sonofspider,,,18003956482526863,"@yunpnzr mental macam apa ini. Kesalahannya jelas di pihak panitia, malah nyalahin mental peserta buat siap2 ntar dunis kerja lebih parah. Bukannya nyalahin yg salah malah ke peserta. Bahkan ada UNJ aja ga dapet sosialisasi dri msib sampe2 seluruh mahasiswanya gaada yg bisa daftar😂"
3037207643546326339,2023-02-14 03:25:23+00:00,False,58128063410,ryanh_aldebaran,,,18345832990057681,@dekara.ninsa wkwkwkwk.... Ternyata beneran butuh ke psikolog at least belajar TPS
3037207643546326339,2023-02-14 03:09:56+00:00,False,7975821994,paling_kadek86,False,2.0,18067733671360584,Disitu saya karang merasa sedih .. digantung tanpa kepastian.. gimana buat panitia penyelenggara gak ada informasi yg jelas
3037207643546326339,2023-02-14 03:06:58+00:00,False,51186410394,dekara.ninsa,,,18047734540398020,@ryanh_aldebaran lah gw cuma ngomongin tmn gw doang wkkwkw. Buset lgsg bawa bawa psikolog ngakak bgt dah 😂😂
3037207643546326339,2023-02-14 02:27:21+00:00,False,51809678190,justin_heilen,,,17974348582918777,@justin_heilen @magangmerdeka Bukan kesalahan dari mahasiswanya! Mereka hanya memohon sptmj dan surat rekomendasi dari kampus masing-masing. Bahkan saya turut mencantumkan barcode dan cap resmi dari kampus saya. Namun tidak ada konfirmasi apa apa dari kampus merdeka jika memang sptmj dan surat rekomendasinya rejected! BANYAK KORBANNYA
3037207643546326339,2023-02-14 02:27:08+00:00,False,51809678190,justin_heilen,,,17975320952047020,@justin_heilen @magangmerdeka Itu buat kami menunggu dan buat kami membuang2 waktu kami. Anda tau tidak kami berjuang sebulanan cuman buat nunggu hasil sampai kami ke rumah sakit utk minta surat keterangan sehat dan lain lain?. Tapi kenyataannya kami pada akhirnya tetap akan ditolak hanya karena kami tidak akan tahu jika berkas kami tidak eligible kalau tidak dari sistem hacking coding yang beredar di telegram. At least hubungi or konfirmasi ulang or update di sistem dari awal jika memang berkas kami ga eligible! Jadi kita gaperlu menunggu dan membuang2 waktu sampai sebulanan! Banyak kasus yang seperti ini! Akibat dari sistem anda yang bobrok menulis “DIPROSES” or “MASIH DALAM SELEKSI” padahal jelas2 mahasiswa tersebut tidak akan diterima akibat berkas yang tidak eligible tadi! Tapi tidak ada konfirmasinya sama sekali kalau bukan karena kita yang cari2 cara untuk coding!!!. Banyak tau ga yang kita korbankan cuman demi menunggu hasil seleksi namun ternyata ditipu by sistem yg bilang status kita dalam seleksi pdhl udh jelas2 rejected by sistem!
3037207643546326339,2023-02-14 02:26:44+00:00,False,51809678190,justin_heilen,False,7.0,17856294317907033,"Dear kampus merdeka yang terhormat.
Tolong ya sistemnya diperbaiki. Masa status di kegiatanku masih diproses mulu dan dapet email dari mitra kalau lolos berkas. Tapi pas di cek by sistem (dapet info cara coding sistem dari telegram) itu rejected sptmj dan surat rekomendasinya. Pantesan ya saya udah dapet email offering dan email reject dari mitra tapi status di kegiatanku masih “diproses” seakan2 kita masih dalam proses seleksi dengan tulisan “kamu masih dalam proses seleksi” maksudnya apa ya? Teman2 saya jika dapet offering by email or reject by mitra itu statusnya langsung terupdate di status kegiatankunya. Nah kalau memang penyebabnya karena berkas tidak eligible tolong dong diberitahukan ke mahasiswanya. Jangan di tulis “diproses” or “masih dalam proses seleksi” kalau emang dari awal aja kita udh jelas jelas pasti ketolak karena berkas yang ga eligible tadi."
3037207643546326339,2023-02-14 02:21:41+00:00,False,4672636805,nurul_amami,False,0.0,17887451660787723,Yg masih dalam status di proses apakah sudah pasti tidak lolos ya kk? Soalnya masih bingung status di proses ini apakah harus ikut kegiatan national onboarding ini atau ngga
3037207643546326339,2023-02-14 01:32:59+00:00,False,21424564267,yourfavseeker,,,17942563628595698,@rizkiagung.id gk ada yg rugi kalo ente gk ikut btw😂
3037207643546326339,2023-02-14 01:31:10+00:00,False,21424564267,yourfavseeker,,,18249079912149051,"@sonofspider semua penting, jangan anggap remeh setiap tahapan"
3037207643546326339,2023-02-14 01:20:09+00:00,False,2427286335,achmad_j.r2,False,0.0,17990365786764907,@devsely tetap semangat🔥 walaupun kita tidak lolos tenang yang penting kita  udah berusaha mencoba sampai di titik akhir.
3037207643546326339,2023-02-14 01:16:12+00:00,False,2427286335,achmad_j.r2,False,0.0,17982049489928414,@mokhasxh terbaik lanjutkan brash moga betah di Makassar
3037207643546326339,2023-02-14 00:35:08+00:00,False,3934191695,agung.saeful35,False,4.0,17975287754058503,"Katanya mau meningkatkan kualitas pendidikan, masalah yg macem berkas & simulasi ujian aja banyak kendala.... Terus sistem pemilihan ga jelas banget mana ga ada admin yg nanggepin pertanyaan lebih mending CS tokped responsif, harusnya kalo inj diawal2 dikasih tau di SnK tentang jumlah kuota lah...percuma juga si komen di lapak sini, sulit di kontrol semoga hari mu me.............."
3037207643546326339,2023-02-13 23:33:20+00:00,False,3154128340,weyguh,,,17997229885655937,"@julius_trbb99 percuma bro, dari sekian banyak komentar, mimin nya tidak turun tangan menanggapi curhatan kita kita semua😂"
3037207643546326339,2023-02-13 23:21:11+00:00,False,1977058944,julius_trbb99,,,17959058930347310,"@weyguh iya benar sekali kawan, harusnya panitia atau tim pelaksana bisa memperhatikan hal ini🙏🏽"
3037207643546326339,2023-02-13 23:18:21+00:00,False,33439090525,klandes10_fikrie,False,5.0,17977813813974533,Cung yang tiap hari nge cek platform MSIB sama email hingga sekarang ga ada kabar😢
3037207643546326339,2023-02-13 23:16:45+00:00,False,33439090525,klandes10_fikrie,False,4.0,18196158949220699,"Sabar ya gaes, ini masih tanggal 14 dan masih ada kesempatan ditanggal 15 sebelum tanggal 16 program dimulai 🙌"
3037207643546326339,2023-02-13 18:54:33+00:00,False,3154128340,weyguh,,,17942614760536917,"@julius_trbb99 setuju sihh, kalo diproses mulu kita kita yang berharap ini jadi serba salah, ada yg bilang gagal, ada yg bilang tunggu aja."
3037207643546326339,2023-02-13 18:46:19+00:00,False,4809850611,mokhasxh,,,17971257296297126,"@samsul.arf21 bener banget,  yang bisa rubah status tuh mitranya"
3037207643546326339,2023-02-13 18:43:18+00:00,False,4809850611,mokhasxh,,,17973910535027399,"@rachel.marla protes ke mitranya, yang bisa ubah tuh mitra xoxo"
3037207643546326339,2023-02-13 18:42:16+00:00,False,4809850611,mokhasxh,,,17985891697810139,@devsely innallaha maashobirin yaa 🙌❤️
3037207643546326339,2023-02-13 17:49:01+00:00,False,54168036838,jency2990,,,17947153202367597,"@rasberryyeu_ di youtube kemarin aku ketemu kak, cari saja"
3037207643546326339,2023-02-13 17:48:23+00:00,False,15390537624,mhmzakkir.id,False,3.0,17897820119750217,"tolong untuk kedepan bagi yg sudah pernah mengikuti magang kampus merdeka tidak bisa ikut lagi, soalnya banyak temen-temen yg belum magang jadi ga lewat!!!"
3037207643546326339,2023-02-13 17:09:40+00:00,False,37704215305,by.youu_,,,18349445020001199,@bro.swryz yauda terima aja gausa koar2 disni
3037207643546326339,2023-02-13 16:58:43+00:00,False,58128063410,ryanh_aldebaran,,,17991064423749415,"@dekara.ninsa yee mbak.... Mencoba generalisasi kasus temen anda. Hati2 tanda2 distorsi kognitif butuh ke psikolog. Lihat kasus temen lain, argumen lain, tuntutan yang lain. See this as a whole."
3037207643546326339,2023-02-13 16:13:21+00:00,False,57633417669,rasberryyeu_,,,17950669652523518,@azizmario_ gmn kita tau berkas itu eligible sm gak nya?
3037207643546326339,2023-02-13 15:51:58+00:00,False,5620294251,babu_abu_abu,,,17942296337576965,"@bro.swryz oh, sama kyk info beredar. Harus lapor kampus"
3037207643546326339,2023-02-13 15:40:02+00:00,False,9049588085,bro.swryz,,,17946935522352273,@babu_abu_abu udah terakhir tanggal 27 bro lewat pic kampus😢
3037207643546326339,2023-02-13 15:12:12+00:00,False,5620294251,babu_abu_abu,,,17981572789819211,@anggafii_ tapi banyak yg offering tgl 13 loh. Gmn ga bingung kita
3037207643546326339,2023-02-13 15:08:14+00:00,False,5620294251,babu_abu_abu,,,18254158789122174,@bro.swryz kalo banding carany gmn bang?
3037207643546326339,2023-02-13 14:57:15+00:00,False,5887419882,idafhusin,False,0.0,17984735008746178,untuk mahasiswa disabilitas kok agak sulit ya
3037207643546326339,2023-02-13 14:52:28+00:00,False,9049588085,bro.swryz,,,18250616299145688,@zaki_na iih kesell brooooo wkwkwkw
3037207643546326339,2023-02-13 14:48:11+00:00,False,2286375791,zaki_na,,,18092709637315547,@bro.swryz udh bro gausah tanggepin tu orang😂
3037207643546326339,2023-02-13 14:38:06+00:00,False,34390209016,paansiwyk,,,17978390872961595,@hotwedangjahe 😂
3037207643546326339,2023-02-13 14:37:01+00:00,False,34390209016,paansiwyk,,,17977921612875309,@bro.swryz 👏👏
3037207643546326339,2023-02-13 14:25:55+00:00,False,45319292818,kezyameystika_,,,18000287353561688,"@nyepammyy_ nggak kak,tapi aku udah offering cuman belum ada invite group sama sekali  makanya aku nanya.Takut ketinggalan info."
3037207643546326339,2023-02-13 14:24:06+00:00,False,47285699922,nyepammyy_,,,17969810477144097,@kezyameystika_ Ditjen perumahan udah ada kabar ka?
3037207643546326339,2023-02-13 14:16:40+00:00,False,4733556565,haidaranka,,,17926566122549473,"@bro.swryz sukses dah buat abang. Semoga bisa dpt yang lebih baik. Karena ya mau gmana ya... Ya abang tau sendiri deh ya yang namanya ""instansi penguasa"""
3037207643546326339,2023-02-13 14:16:04+00:00,False,9049588085,bro.swryz,,,17974131026036380,@yunpnzr Gue alumni magang batch 2🥰 bahkann batch 1 gua juga hunter dan hampir lolos di stupen cuma waktu itu dikonfirmasi status semester gue masih kurang:) Jd gua paham banget seleksi msib itu gimana dan harusnya orang² yg konsul ke gue. Menurut batch ini cenderung regres. Karena sosialisasinya kurang. Baca aja di twitter pakai hastag #RegulasiCacatMSIB4 udah dijelasin kronologinya kek mana. Kita juga paham dan ga ngasal protes karena kalau ga ada bukti sama aja omong kosong. Saya kasih tau ya mas. Status keluar tgl 30 itu yg mengeluarkan sistem bukan kampus. Jd proses seleksi ini ga ada hubungannya sama kampus. Semoga kamu paham dan jangan sesekali menormalisasi kesalahan lain untuk menjadi pembenaran atas kesalahan lainnya.
3037207643546326339,2023-02-13 14:05:39+00:00,False,45319292818,kezyameystika_,,,18024558787478653,@rozindarrr ditjen perumahan sulawesi tenggara
3037207643546326339,2023-02-13 14:05:06+00:00,False,3094149532,naufal_edriansah,False,0.0,17956915682218717,NT
3037207643546326339,2023-02-13 14:03:08+00:00,False,3577997628,rozindar33,,,17969868437305492,@kezyameystika_ mitra apa?
3037207643546326339,2023-02-13 14:02:12+00:00,False,3529994549,yunpnzr,,,17981858113808687,"@bro.swryz lu reject berkas tapi offering? Gue nemu bug di sistem seleksi ini. Setau gue offering yang menentukan mitra, sedangkan berkas itu urusan tim MSIB. Kemungkinan nanti di pertengahan program lu bakal nemu masalah itupun kalo tim MSIB tegas buat nyuruh mitra cancel keikutsertaan mahasiswa yang berkasnya rejected. Klo urusan banding, dalam seleksi berkas itu yang ngecek bukan AI/bot tapi manusia (ini kalo CPNS). Jadi masalah mistake itu wajar, barangkali mata mereka sliwer jadi kita sebagai mahasiswa ya harus jeli sendiri klo ternyata ada salah dalam seleksi ya kita harus rajin follow up ke penyelenggara. Kalo masalah revisi berkas yang baru keluar di tanggal 30 Januari pdhl tanggal 27 Januari udah gak bisa direvisi ya itu urusan mahasiswa sama kampus, tim gak peduli sama kasus ini. Klo urusan info banding yang gak tersosialisasi dengan baik, kenapa peserta sebelumnya gak cari tau & bertanya waktu sosialisasi MSIB? Seinget gue dari pihak MSIB maupun kampus juga ngadain sosialisasi MSIB deh. Trus rajin tanya ke alumni MSIB di kampus masing-masing prosesnya gimana, fiturnya apa aja. Walaupun tahapannya beda tapi kan tetep ada namanya surbin, sr, sptjm, dll. Bagi gue program ini masih baru jadi masih banyak bug. Jangankan ini, CPNS aja sering bermasalah kok tahapannya"
3037207643546326339,2023-02-13 14:01:46+00:00,False,2720541023,rabiul.awwal_,False,2.0,18280771978102884,"Bagi tips kak tahun depan saya coba, yang lulus bagi tips dong"
3037207643546326339,2023-02-13 13:49:04+00:00,False,1980109954,ooo_adhe,False,1.0,17944972115530504,disini ada yang udh diterima magang KAKA MENTOR INAmikro?
3037207643546326339,2023-02-13 13:48:46+00:00,False,2286375791,zaki_na,,,18000574519567303,@bro.swryz udh bro gausah ditanggepin orang itu... Biar dia pada statemennya
3037207643546326339,2023-02-13 13:32:31+00:00,False,9049588085,bro.swryz,,,17940032450606894,@nanasealfayeed gue udah reject aja masih dapet offering ketrima😂
3037207643546326339,2023-02-13 13:31:12+00:00,False,5966014663,azizmario_,False,8.0,17876868353819371,Yng udah offering diweb tetapi dbatalin gjadi offering gara2 berkas gak eliglibe cung👆😵
3037207643546326339,2023-02-13 13:31:02+00:00,False,9049588085,bro.swryz,,,17958414989364235,"@yunpnzr Hadeh, udah dijelasin masih aja denial. Poinnya adalah kita menuntut keadilan soal seleksi berkas ini. Ada peserta yang awalnya direject lalu banding. Banding itu bukan revisi tapi recheck berkas karena merasa ga ada salah. Dan beberapa dari mereka khususnya di mitra gue ada 7 orang yang lolos banding. Logikanya brati berkas mereka yang tadinya dianggep salah itu seharusnya bener setelah didechek sama tim verifikasi msib. Sampai sini paham? Tapi kondisi di lapangan info banding ini tidak dideliver dengan baik dan ga semua peserta bisa ngajuin banding. Itu poinnya kenapa pada protes."
3037207643546326339,2023-02-13 13:28:47+00:00,False,5949621101,anggamalikahmad,False,0.0,17981532409818109,"Alhamdulillah, semoga dilancarkan untuk kita semua hingga graduation nanti 🙌🏻"
3037207643546326339,2023-02-13 13:27:20+00:00,False,4942824781,am_pamungkas,,,17977002358892922,@kickdom_ lah kok bisa
3037207643546326339,2023-02-13 13:25:48+00:00,False,9049588085,bro.swryz,,,17976246944051641,"@yunpnzr Lah kok balik tanya, hubungannya kampus sama proses seleksi berkas apaan? Jawab dulu. Malah meleber ke yang lain"
3037207643546326339,2023-02-13 13:18:43+00:00,False,6311819592,nanasealfayeed,,,18053155798387010,"@bro.swryz dan apalagi yang gak ikut interview dan test apa2 tau2 di website keterima, lebih lawak si hahahah"
3037207643546326339,2023-02-13 13:18:29+00:00,False,10463882640,efarsf_,False,0.0,17969911658003319,"Dahalh, gw sampe mimpi ,gak keterima. deg deg setiap harus tpi gk dpt e-mail apa. 😪"
3037207643546326339,2023-02-13 13:15:26+00:00,False,3529994549,yunpnzr,,,17995861861678929,@ryanh_aldebaran sotau
3037207643546326339,2023-02-13 13:15:00+00:00,False,3529994549,yunpnzr,,,17986508395877496,@dekara.ninsa nah waktu gue ikut tes CPNS banyak kasus yang gak lolos administrasi tapi gak jelas gagal dimana. Pas di cek lah ada pemalsuan dokumen. Kata gue untung aja gak kena jeratan hukum 😂
3037207643546326339,2023-02-13 13:13:31+00:00,False,3529994549,yunpnzr,,,17960822417139810,@bro.swryz btw ente pernah ikut seleksi pemerintah gak? Serius nanya
3037207643546326339,2023-02-13 13:12:31+00:00,False,3529994549,yunpnzr,,,17974063148078816,"@bro.swryz ikut, kenapa?"
3037207643546326339,2023-02-13 13:06:42+00:00,False,8600346934,rheza.aryaputra,,,17954250764518466,@_andrieseprian sabarrrr😢😢
3037207643546326339,2023-02-13 12:59:29+00:00,False,45319292818,kezyameystika_,False,1.0,17892209966773726,Ada yang sama nggak dengan aku udah offering dari tanggal 6 tapi sampai sekarang belum ada invite group atau informasi selanjutnya gimana  padahal aku magang di luar kota.Mohon penjelasannya min🙏 @magangmerdeka
3037207643546326339,2023-02-13 12:56:45+00:00,False,51254423792,bluemold.ji,,,17953393094288166,"Send you hug kak😢, gue juga, ga ikhlas gue, msib 4 bener2 gue siapin mateng2, udh tes tulis smpe interview 2 mitra, eh berkas gue ga eligible, langsung lemes gue, udh fighter sejak msib 2 sampe sekarang, yg msib 4 ngarep banget gue kak, tp kek gini, smt depan udh gabisa Krn gue udh lulus, yaudahh lahyaaa mo gimana"
3037207643546326339,2023-02-13 12:52:20+00:00,False,9049588085,bro.swryz,,,17985789136867665,"@dekara.ninsa Kalau keterangan dari msib dan dr kampus, Banding itu bukan revisi tapi recheck ulang dokumen, jd yg diunggah itu dokumen yg sama dengan di platform. Justru katanya kalau berusaha merevisi dokumen bakalan di blacklist"
3037207643546326339,2023-02-13 12:52:19+00:00,False,51254423792,bluemold.ji,,,18280168375098370,"@denifebriansyh iya kak, bebal bgt tuh mereka, gue sejak batch 2 smpe skrg belum kesempatan ya Krn pihak msib kaya selalu tutup mata tutup telinga. Gak sigap nginfoin, terkesan seadanya dan ga profesional. Web nya pun gitu gabisa buat tinjau berkas."
3037207643546326339,2023-02-13 12:46:44+00:00,False,4457842480,onlyindra_,,,17926395386643736,"@andir1_ ngga kak memang masih proses tadi pagi ada balasan email dari kampus merdeka kalau proses seleksi MSIB masih berlangsung, dsrh menunggu dlu🙏🏻"
3037207643546326339,2023-02-13 12:44:54+00:00,False,51186410394,dekara.ninsa,,,17861962298891110,@bro.swryz dia ngerubah isi doc ga bro? Biasanya dia tau salahnya dimana. Makanya reupload ulang.
3037207643546326339,2023-02-13 12:39:06+00:00,False,2183796889,denifebriansyh,,,18164277103283778,berarti proses seleksi ga tranparan dong? klo pihak kampus merdeka udh nyeleksi dan mengadakan aju banding berkas kenapa ga disebar secara merata dan penutupan aju banding cepet dari tanggal pembukaan? banyak temen temen yg lain bilang ini permasalahan dari batch 1 sampe skrng dan ga berubah dari dulu
3037207643546326339,2023-02-13 12:35:56+00:00,False,2104048183,kickdom_,,,18235382251090589,@j.ilhamp itu gk llus bro. Kbtulan ini thun ke 2 gw ikut tpi masih sama jga dgn thum sblmnya
3037207643546326339,2023-02-13 12:32:16+00:00,False,42875956090,letsunshinegoestowaste,,,17985767908856460,"@adhlslsa itu ditolak, kak"
3037207643546326339,2023-02-13 12:27:26+00:00,False,9049588085,bro.swryz,,,18005868361604297,"@dekara.ninsa Yang emang lalai itu ada, tp gabisa digeneralisasi juga semua yang salah itu karena lalai dan sengaja salah. Buktinya ada kok yg habis banding bisa verified. Brati ada kemungkinan pengecekan pertana itu kesalahan dr pihak verifikasi kan? Info banding ga semua dapet karena ada yg baru tau berkasnya setelah tgl 27 yg mana banding udah ditutup"
3037207643546326339,2023-02-13 12:26:46+00:00,False,1659945126,endang_hendayatna,False,2.0,18025580419464777,Kesempatan aku udah hilang 🥲
3037207643546326339,2023-02-13 12:26:02+00:00,False,51186410394,dekara.ninsa,,,17933046302622950,@_erlanggadwiputra materainya nyomot google kaga? Ttdnya tempelan kaga? Temen gw kek gitu soalnya.
3037207643546326339,2023-02-13 12:24:05+00:00,False,58128063410,ryanh_aldebaran,,,18024909646472091,"@3721________ ada tutor di yutub kak, itu terbukti bisa karena saya dikonfirmasi mitra juga klu verkasnya ada yg salah"
3037207643546326339,2023-02-13 12:23:50+00:00,False,51186410394,dekara.ninsa,,,17988141664804488,"@bro.swryz temen gw ngotot bgt berkas dia bener. Sampe protes marah marah. Pas gw cek ternyata materai dia nyomot dari google. Yaa jelas ga lolos lah. Ini salah satu contoh ada org ngotot berkas bener. Tapi ga peduliin point materai, ttd dsb itu penting."
3037207643546326339,2023-02-13 12:23:26+00:00,False,54826099420,3721________,,,17937564152617598,@devsely cara cek dokumen kita itu eligible gimana yaa kak?
3037207643546326339,2023-02-13 12:22:59+00:00,False,54826099420,3721________,,,17865234032830510,@_erlanggadwiputra cara cek dokumen kita itu eligible gimana yaa?
3037207643546326339,2023-02-13 12:22:39+00:00,False,58128063410,ryanh_aldebaran,,,17984834815743721,"@yunpnzr 79K mas, gak usah asal bunyi lagi dahh, jumlah peserta aja salah"
3037207643546326339,2023-02-13 12:22:01+00:00,False,58128063410,ryanh_aldebaran,,,18068007010361074,"@yunpnzr ya mas, mitra ama PIC kampus aja gk bisa bantu ngecekin. Justru itu yg kita tuntut, transparansi biar dicek apa salah upload. Klu dicek ya baik2 aja filenya lebih better berkasku dibanding temenku yg gak nyantumin ttd ama kop."
3037207643546326339,2023-02-13 12:16:42+00:00,False,5046030235,sa_rahman02,False,1.0,17867628338851174,"ngurus berkas sulitnya minta ampun, eh gada kbr"
3037207643546326339,2023-02-13 12:15:33+00:00,False,5046030235,sa_rahman02,,,18341386480054594,@adrian_wbsn kalo ga di Terima minimal kasih kabar biar nggak berharap. btw saya juga korban
3037207643546326339,2023-02-13 12:15:26+00:00,False,18856077316,sonofspider,False,16.0,18025452847475007,Buat adik2 diinget2 ya buat batch/tahun depan. Brightness materai > CV & kualifikasi
3037207643546326339,2023-02-13 12:11:09+00:00,False,1436720714,swampdawgash,,,17874254708829794,"@denifebriansyh kalo feeling gw (belum tentu benar), yang nyeleksi sr sama sptjm nya kampus merdeka bro. Mitra itu bisa liat berkas sisanya (cv dll)."
3037207643546326339,2023-02-13 12:08:36+00:00,False,2183796889,denifebriansyh,,,18195177493244796,"gua dapet undangan dr mitra bro, udh dimasukin grupnya lgi. Proses seleksi berkas itu eligible atau ngga itu dimitra ato dr pihak kampus merdeka? status SR reject lo. Itu berkas di seleksi dibagian apa coba?"
3037207643546326339,2023-02-13 12:07:15+00:00,False,6011141715,brdgtmydln,False,1.0,17954510771426889,@hshshdoang onboarding prushaan tgl 16 leh nak ato?
3037207643546326339,2023-02-13 11:59:22+00:00,False,7339223275,annn_derscore,False,0.0,18003641794550886,"bangun pemuda-pemudi, Indonesia :"")"
3037207643546326339,2023-02-13 11:55:16+00:00,False,1436720714,swampdawgash,,,17963543951105142,"@j.ilhamp patokannya itu bukan dari status website, tapi dari lu dapet undangan (wa/email) dari mitra buat recruitment process selanjutnya (entah itu tes, intv, atau apapun). Selama gak ada undangan recruitment process selanjutnya, berarti gausah berharap. Arti status diproses di website itu artinya mitra sudah liat dokumen lu"
3037207643546326339,2023-02-13 11:55:07+00:00,False,53401039627,bhrll2022,False,11.0,17858676638857611,Kabarnya sampai kiamat di proses terus kak :<
3037207643546326339,2023-02-13 11:53:35+00:00,False,2750209786,irmafadilla_,False,0.0,18004510198596664,@m.riswan09_
3037207643546326339,2023-02-13 11:53:10+00:00,False,1436720714,swampdawgash,,,17921159543589140,"@adrian_wbsn patokannya itu bukan dari status website bro, tapi dari dapet atau tidaknya undangan recruitment process dari mitra (entah itu tes, interview, atau apapun itu). Kalo gak dapat undangan buat lanjut recruitment ke tahap selanjutnya berarti gak lolos. Status di website diproses itu artinya dokumen lu udah dilihat dan masuk ke proses seleksi oleh mitra."
3037207643546326339,2023-02-13 11:52:25+00:00,False,47956482021,samsul.arf21,,,17966631812328700,"@arthasth._ setauku yg bisa ngerubah status dari sudah daftar -> proses -> diterima, itu urusan masing2 mitra melalui tim recruiter mereka. denger2 kalo emg ada yg ga lolos tim recruiter mls buat ngerubah status ke tidak lolos mengingat banyaknya yg daftar."
3037207643546326339,2023-02-13 11:49:50+00:00,False,3834118890,yusrilabdulaziz,False,0.0,17942908697453644,NT kak 😅
3037207643546326339,2023-02-13 11:44:10+00:00,False,1977058944,julius_trbb99,False,63.0,17997961180645402,"Setidaknya di bagian kegiatan tempat magang di kasih tulisan tdk lolos, biar kami para pendaftar lainnya tdk terantung begini,,, klo tertulis proses kami berspekulasi bahwa masih ada harapan atau masih proses pendaftarn / seleksi,,, panitia mohon di baca dan klarifikasi dong,,, semua anak muda indonesia butuh kesamaan jangan hanya di pilih2 ,, klo pilih2 begini mau taruh dimana sila pancasila yang hari2 di baca ulang2 ,, percuma saja"
3037207643546326339,2023-02-13 11:43:42+00:00,False,1946078381,ahkaamh_,False,4.0,17900318306741129,"@nadiemmakarim dengan segala hormat pak menteri, mungkin bisa disesuaikan lagi programnya berdasarkan hasil evaluasi di periode ini semoga bisa menjadi lebih baik lagi🙏🏻"
3037207643546326339,2023-02-13 11:43:11+00:00,False,3857763070,wrdhani_dv,False,0.0,18196402906220199,kasih kejelasan klo emng di tolak.
3037207643546326339,2023-02-13 11:42:22+00:00,False,3857763070,wrdhani_dv,,,17971837382104041,@rachel.marla iya kasian statusnya diproses aja gada kejelasan
3037207643546326339,2023-02-13 11:41:58+00:00,False,3857763070,wrdhani_dv,,,17964043667498982,@bro.swryz aneh dan mengsedih
3037207643546326339,2023-02-13 11:41:49+00:00,False,9049588085,bro.swryz,,,17946031664382884,"@myvatnash Gua bingung sama responnya dia, kok tiba2 sampe kampus apa hubungannya😭"
3037207643546326339,2023-02-13 11:40:26+00:00,False,9049588085,bro.swryz,,,17942721917442820,@yunpnzr Hah? Lu daftar msib ga si? Hubungannya sama kampus apaan? Kaget gua jawabannya kaga nyambung🥹
3037207643546326339,2023-02-13 11:35:56+00:00,False,7432267756,myvatnash,,,18011641159533283,"@yunpnzr  status berkas keluar tbtb ga eligible itu karena dari sistemnya yang tbtb berubah, bukan dari kampus tbtb ngeluarin status wkk"
3037207643546326339,2023-02-13 11:27:15+00:00,False,3689541412,diskaromadonaputra,,,17942946140439296,@_erlanggadwiputra udah bangggg😭😭
3037207643546326339,2023-02-13 11:24:29+00:00,False,1627314436,kukuhsrip,False,2.0,18011855893548762,ga cakap intelektual ni penyelenggara...
3037207643546326339,2023-02-13 11:22:23+00:00,False,1960937765,_andrieseprian,,,18348912229017504,"3 bulan mati matian persiapan, tp yg lolos cuma modal berkas eligible, bukan skill yg diliat😂 harusnya urusan berkas di filter di awall"
3037207643546326339,2023-02-13 11:21:50+00:00,False,3529994549,yunpnzr,,,17963916545258533,"@bro.swryz ya kalo urusan berkas itu mah urusan mahasiswa sama kampus mas. Penyelenggara gak peduli, gampangnya salah sendiri ngeluarinnya diluar dari jadwal. Itu udah resiko masing-masing ditanggung peserta. Gak sekalian lu nuntut pendaftaran & revisi sampe tanggal 31 Desember 2023?"
3037207643546326339,2023-02-13 11:20:58+00:00,False,8724257318,yaaaainisayaaa_,,,18078923020334193,"Bener banget, serasa di gantungin astaga udah penuh harapan tapi kalau kaya gini langsung down 🙃"
3037207643546326339,2023-02-13 11:20:14+00:00,False,5330317561,anggafii_,,,17861637101887396,@rachel.marla semisal lwt dri tgl 11 kemungkinan udh ga lolos mas
3037207643546326339,2023-02-13 11:18:40+00:00,False,5662191820,muh_ilham0627,,,17971727843122647,@adrian_wbsn bner nih broth?
3037207643546326339,2023-02-13 11:16:46+00:00,False,9049588085,bro.swryz,,,17999965018567204,@yunpnzr  Baru dari mananya bro? udah batch 4 lho. Kalau ada orang kritik membangun itu diterima dan dijadikan masukkan bukan malah menormalisasi kesalahan. Hadeh
3037207643546326339,2023-02-13 11:15:54+00:00,False,21961198835,dndaaaws_,,,17965269131239431,"@ ya baguslah, soalnya saya baca komen dari kmrn sih, keluhan mereka yang sma sma mengurus tp salah satunya ga eligible"
3037207643546326339,2023-02-13 11:15:37+00:00,False,27042698894,rizkiagung.id,False,3.0,18076704697339600,Kecewa😂 gk lg lg deh ikutan kalau sistem nya masih seperti ini
3037207643546326339,2023-02-13 11:15:00+00:00,False,4952166870,arthasth._,False,11.0,18350184136009786,Kasih kejelasan setidaknua buat tidak lolos
